"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
1979,11,4,5,1215.16,0,9.2,0,20.66,0,0.61,0,0,0,0,0,0,0,0,0
1979,11,7,2,0,0,71.81,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,11,7,3,9.71,0,11.16,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,11,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,11,18,2,0,0,102.37,0,0,0,29.96,0,0,0,0,0,0,0,0,0
1979,11,18,3,0,0,41.37,0,0,0,12.11,0,0,0,0,0,0,0,0,0
1979,11,18,4,35.04,0,0.89,0,1.26,0,0.26,0,0,0,0,0,0,0,0,0
1979,11,18,5,0,0,0.03,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,11,19,2,0,0,173.01,0,0,0,50.64,0,0,0,0,0,0,0,0,0
1979,11,19,3,29.35,0,0.89,0,1.06,0,0.26,0,0,0,0,0,0,0,0,0
1979,11,19,4,61.35,0,0.03,0,2.21,0,0.01,0,0,0,0,0,0,0,0,0
1979,11,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,11,20,2,9.29,0,12.83,0,0.64,0,7.2,0,0,0,0,0,0,0,0,0
1979,11,20,3,107.65,0,0.04,0,7.43,0,0.02,0,0,0,0,0,0,0,0,0
1979,11,20,4,127.44,0,0,0,8.79,0,0,0,0,0,0,0,0,0,0,0
1979,11,20,5,18.93,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0
1979,12,1,2,0,0,453.83,0,0,0,14.24,0,0,0,0,0,0,0,0,0
1979,12,1,3,0,0,500.92,0,0,0,15.72,0,0,0,0,0,0,0,0,0
1979,12,1,4,140.74,0,13.81,0,1.13,0,0.43,0,0,0,0,0,0,0,0,0
1979,12,1,5,0,0,0.42,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,12,2,2,0,0,241.04,0,0,0,16.07,0,0,0,0,0,0,0,0,0
1979,12,2,3,8.5,0,253.85,0,0.14,0,16.92,0,0,0,0,0,0,0,0,0
1979,12,2,4,138.65,0,23.43,0,2.36,0,1.56,0,0,0,0,0,0,0,0,0
1979,12,2,5,0,0,0.41,0,0,0,0.03,0,0,0,0,0,0,0,0,0
1979,12,4,2,115.87,0,629.75,0,1.97,0,41.98,0,0,0,0,0,0,0,0,0
1979,12,4,3,2296.82,0,610.1,0,39.05,0,40.67,0,0,0,0,0,0,0,0,0
1979,12,4,4,5035.22,0,125.65,0,85.6,0,8.38,0,0,0,0,0,0,0,0,0
1979,12,4,5,742.28,0,5.42,0,12.62,0,0.36,0,0,0,0,0,0,0,0,0
1979,12,7,2,0,0,23.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,12,7,3,7.58,0,5.86,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,12,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,12,18,2,0,0,32.81,0,0,0,9.6,0,0,0,0,0,0,0,0,0
1979,12,18,3,0,0,21.73,0,0,0,6.36,0,0,0,0,0,0,0,0,0
1979,12,18,4,26.39,0,0.6,0,0.95,0,0.18,0,0,0,0,0,0,0,0,0
1979,12,18,5,0,0,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,12,19,2,0,0,55.45,0,0,0,16.23,0,0,0,0,0,0,0,0,0
1979,12,19,3,15.26,0,0.47,0,0.55,0,0.14,0,0,0,0,0,0,0,0,0
1979,12,19,4,35.21,0,0.02,0,1.27,0,0.01,0,0,0,0,0,0,0,0,0
1979,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,12,20,2,2.66,0,4.11,0,0.18,0,2.31,0,0,0,0,0,0,0,0,0
1979,12,20,3,56.06,0,0.02,0,3.87,0,0.01,0,0,0,0,0,0,0,0,0
1979,12,20,4,88.22,0,0,0,6.09,0,0,0,0,0,0,0,0,0,0,0
1979,12,20,5,11.56,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0
1979,13,1,2,0,0,1212.15,0,0,0,38.03,0,0,0,0,0,0,0,0,0
1979,13,1,3,0,0,808.19,0,0,0,25.36,0,0,0,0,0,0,0,0,0
1979,13,1,4,116.11,0,13.44,0,0.93,0,0.42,0,0,0,0,0,0,0,0,0
1979,13,1,5,34.38,0,0.62,0,0.28,0,0.02,0,0,0,0,0,0,0,0,0
1979,13,2,2,0,0,643.8,0,0,0,42.92,0,0,0,0,0,0,0,0,0
1979,13,2,3,70.62,0,409.57,0,1.2,0,27.3,0,0,0,0,0,0,0,0,0
1979,13,2,4,331.23,0,22.79,0,5.63,0,1.52,0,0,0,0,0,0,0,0,0
1979,13,2,5,34,0,0.61,0,0.58,0,0.04,0,0,0,0,0,0,0,0,0
1979,13,4,2,63.76,0,1682.03,0,1.08,0,112.14,0,0,0,0,0,0,0,0,0
1979,13,4,3,1729.88,0,984.34,0,29.41,0,65.62,0,0,0,0,0,0,0,0,0
1979,13,4,4,5234.51,0,122.22,0,88.99,0,8.15,0,0,0,0,0,0,0,0,0
1979,13,4,5,308.85,0,8.06,0,5.25,0,0.54,0,0,0,0,0,0,0,0,0
1979,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,13,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,13,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,13,18,2,0,0,87.64,0,0,0,25.65,0,0,0,0,0,0,0,0,0
1979,13,18,3,0,0,35.06,0,0,0,10.26,0,0,0,0,0,0,0,0,0
1979,13,18,4,35.72,0,0.58,0,1.29,0,0.17,0,0,0,0,0,0,0,0,0
1979,13,18,5,11.46,0,0.03,0,0.41,0,0.01,0,0,0,0,0,0,0,0,0
1979,13,19,2,0,0,148.11,0,0,0,43.35,0,0,0,0,0,0,0,0,0
1979,13,19,3,224.42,0,0.75,0,8.08,0,0.22,0,0,0,0,0,0,0,0,0
1979,13,19,4,35.75,0,0.02,0,1.29,0,0.01,0,0,0,0,0,0,0,0,0
1979,13,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,13,20,2,1.46,0,10.98,0,0.1,0,6.16,0,0,0,0,0,0,0,0,0
1979,13,20,3,42.22,0,0.03,0,2.91,0,0.02,0,0,0,0,0,0,0,0,0
1979,13,20,4,91.71,0,0,0,6.33,0,0,0,0,0,0,0,0,0,0,0
1979,13,20,5,4.81,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0
1979,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,2,2,0,0,70.57,0,0,0,4.7,0,0,0,0,0,0,0,0,0
1979,14,2,3,0,0,45.65,0,0,0,3.04,0,0,0,0,0,0,0,0,0
1979,14,2,4,1921.66,0,67.06,0,32.67,0,4.47,0,0,0,0,0,0,0,0,0
1979,14,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,4,2,0,0,184.37,0,0,0,12.29,0,0,0,0,0,0,0,0,0
1979,14,4,3,590.36,0,109.72,0,10.04,0,7.31,0,0,0,0,0,0,0,0,0
1979,14,4,4,0,0,359.53,0,0,0,23.97,0,0,0,0,0,0,0,0,0
1979,14,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,20,2,0,0,1.2,0,0,0,0.68,0,0,0,0,0,0,0,0,0
1979,14,20,3,14.41,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0
1979,14,20,4,0,0,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,14,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,1,2,0,0,594.69,0,0,0,18.66,0,0,0,0,0,0,0,0,0
1979,15,1,3,405.35,0,631.52,0,3.24,0,19.81,0,0,0,0,0,0,0,0,0
1979,15,1,4,350.12,0,8.7,0,2.8,0,0.27,0,0,0,0,0,0,0,0,0
1979,15,1,5,28.65,0,0.35,0,0.23,0,0.01,0,0,0,0,0,0,0,0,0
1979,15,2,2,240.82,0,315.86,0,4.09,0,21.06,0,0,0,0,0,0,0,0,0
1979,15,2,3,661.33,0,320.04,0,11.24,0,21.34,0,0,0,0,0,0,0,0,0
1979,15,2,4,525.59,0,14.75,0,8.93,0,0.98,0,0,0,0,0,0,0,0,0
1979,15,2,5,0,0,0.35,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1979,15,4,2,639.46,0,825.21,0,10.87,0,55.01,0,0,0,0,0,0,0,0,0
1979,15,4,3,3626.22,0,769.16,0,61.65,0,51.28,0,0,0,0,0,0,0,0,0
1979,15,4,4,1317.6,0,79.09,0,22.4,0,5.27,0,0,0,0,0,0,0,0,0
1979,15,4,5,450.38,0,4.59,0,7.66,0,0.31,0,0,0,0,0,0,0,0,0
1979,15,7,2,0,0,30.16,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,7,3,98.27,0,7.39,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,18,2,0,0,42.99,0,0,0,12.58,0,0,0,0,0,0,0,0,0
1979,15,18,3,36.85,0,27.39,0,1.33,0,8.02,0,0,0,0,0,0,0,0,0
1979,15,18,4,33.34,0,0.38,0,1.2,0,0.11,0,0,0,0,0,0,0,0,0
1979,15,18,5,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,19,2,71.17,0,72.66,0,2.56,0,21.27,0,0,0,0,0,0,0,0,0
1979,15,19,3,296.99,0,0.59,0,10.69,0,0.17,0,0,0,0,0,0,0,0,0
1979,15,19,4,175.18,0,0.01,0,6.31,0,0,0,0,0,0,0,0,0,0,0
1979,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,20,2,14.68,0,5.39,0,1.01,0,3.02,0,0,0,0,0,0,0,0,0
1979,15,20,3,88.51,0,0.03,0,6.11,0,0.01,0,0,0,0,0,0,0,0,0
1979,15,20,4,23.09,0,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0
1979,15,20,5,7.02,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0
1979,16,1,2,0,0,27.84,0,0,0,0.87,0,0,0,0,0,0,0,0,0
1979,16,1,3,0,0,23.43,0,0,0,0.74,0,0,0,0,0,0,0,0,0
1979,16,1,4,82.49,0,0.51,0,0.66,0,0.02,0,0,0,0,0,0,0,0,0
1979,16,1,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,2,2,0,0,14.79,0,0,0,0.99,0,0,0,0,0,0,0,0,0
1979,16,2,3,34.26,0,11.87,0,0.58,0,0.79,0,0,0,0,0,0,0,0,0
1979,16,2,4,0,0,0.87,0,0,0,0.06,0,0,0,0,0,0,0,0,0
1979,16,2,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,4,2,0,0,38.64,0,0,0,2.58,0,0,0,0,0,0,0,0,0
1979,16,4,3,168.73,0,28.54,0,2.87,0,1.9,0,0,0,0,0,0,0,0,0
1979,16,4,4,78.76,0,4.67,0,1.34,0,0.31,0,0,0,0,0,0,0,0,0
1979,16,4,5,0,0,0.13,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,16,7,2,9.54,0,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,7,3,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,18,2,0,0,2.01,0,0,0,0.59,0,0,0,0,0,0,0,0,0
1979,16,18,3,0,0,1.02,0,0,0,0.3,0,0,0,0,0,0,0,0,0
1979,16,18,4,38.82,0,0.02,0,1.4,0,0.01,0,0,0,0,0,0,0,0,0
1979,16,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,19,2,0,0,3.4,0,0,0,1,0,0,0,0,0,0,0,0,0
1979,16,19,3,30.77,0,0.02,0,1.11,0,0.01,0,0,0,0,0,0,0,0,0
1979,16,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,20,2,0,0,0.25,0,0,0,0.14,0,0,0,0,0,0,0,0,0
1979,16,20,3,4.12,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0
1979,16,20,4,1.38,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1979,16,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,1,2,0,0,306.15,0,0,0,9.6,0,0,0,0,0,0,0,0,0
1979,17,1,3,181.16,0,285.23,0,1.45,0,8.95,0,0,0,0,0,0,0,0,0
1979,17,1,4,219.92,0,5.85,0,1.76,0,0.18,0,0,0,0,0,0,0,0,0
1979,17,1,5,15.16,0,0.28,0,0.12,0,0.01,0,0,0,0,0,0,0,0,0
1979,17,2,2,123.4,0,162.6,0,2.1,0,10.84,0,0,0,0,0,0,0,0,0
1979,17,2,3,295.56,0,144.55,0,5.02,0,9.64,0,0,0,0,0,0,0,0,0
1979,17,2,4,330.14,0,9.92,0,5.61,0,0.66,0,0,0,0,0,0,0,0,0
1979,17,2,5,0,0,0.27,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1979,17,4,2,327.68,0,424.82,0,5.57,0,28.32,0,0,0,0,0,0,0,0,0
1979,17,4,3,1620.61,0,347.39,0,27.55,0,23.16,0,0,0,0,0,0,0,0,0
1979,17,4,4,827.63,0,53.2,0,14.07,0,3.55,0,0,0,0,0,0,0,0,0
1979,17,4,5,238.36,0,3.61,0,4.05,0,0.24,0,0,0,0,0,0,0,0,0
1979,17,7,2,0,0,15.53,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,7,3,43.92,0,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,18,2,0,0,22.13,0,0,0,6.48,0,0,0,0,0,0,0,0,0
1979,17,18,3,16.47,0,12.37,0,0.59,0,3.62,0,0,0,0,0,0,0,0,0
1979,17,18,4,20.95,0,0.25,0,0.75,0,0.07,0,0,0,0,0,0,0,0,0
1979,17,18,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,19,2,36.47,0,37.41,0,1.31,0,10.95,0,0,0,0,0,0,0,0,0
1979,17,19,3,132.73,0,0.27,0,4.78,0,0.08,0,0,0,0,0,0,0,0,0
1979,17,19,4,110.04,0,0.01,0,3.96,0,0,0,0,0,0,0,0,0,0,0
1979,17,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,20,2,7.52,0,2.77,0,0.52,0,1.56,0,0,0,0,0,0,0,0,0
1979,17,20,3,39.55,0,0.01,0,2.73,0,0.01,0,0,0,0,0,0,0,0,0
1979,17,20,4,14.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1979,17,20,5,3.71,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0
1979,18,1,2,0,0,648.79,0,0,0,20.35,0,0,0,0,0,0,0,0,0
1979,18,1,3,978.19,0,502.64,0,7.83,0,15.77,0,0,0,0,0,0,0,0,0
1979,18,1,4,3231.8,0,12.25,0,25.85,0,0.38,0,0,0,0,0,0,0,0,0
1979,18,1,5,1560.22,0,0.79,0,12.48,0,0.02,0,0,0,0,0,0,0,0,0
1979,18,2,2,0,0,344.59,0,0,0,22.97,0,0,0,0,0,0,0,0,0
1979,18,2,3,2004.87,0,254.72,0,34.08,0,16.98,0,0,0,0,0,0,0,0,0
1979,18,2,4,2259.63,0,20.78,0,38.41,0,1.39,0,0,0,0,0,0,0,0,0
1979,18,2,5,974.51,0,0.78,0,16.57,0,0.05,0,0,0,0,0,0,0,0,0
1979,18,4,2,0,0,900.29,0,0,0,60.02,0,0,0,0,0,0,0,0,0
1979,18,4,3,1681.02,0,612.19,0,28.58,0,40.81,0,0,0,0,0,0,0,0,0
1979,18,4,4,1086.35,0,111.44,0,18.47,0,7.43,0,0,0,0,0,0,0,0,0
1979,18,4,5,94.84,0,10.26,0,1.61,0,0.68,0,0,0,0,0,0,0,0,0
1979,18,7,2,544.57,0,32.9,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,7,3,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,7,4,0,214.41,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,18,2,68.07,0,46.91,0,2.45,0,13.73,0,0,0,0,0,0,0,0,0
1979,18,18,3,88.93,0,21.8,0,3.2,0,6.38,0,0,0,0,0,0,0,0,0
1979,18,18,4,105.96,0,0.53,0,3.81,0,0.16,0,0,0,0,0,0,0,0,0
1979,18,18,5,32.85,0,0.03,0,1.18,0,0.01,0,0,0,0,0,0,0,0,0
1979,18,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,20,2,0,0,5.88,0,0,0,3.3,0,0,0,0,0,0,0,0,0
1979,18,20,3,41.03,0,0.02,0,2.83,0,0.01,0,0,0,0,0,0,0,0,0
1979,18,20,4,19.03,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0
1979,18,20,5,1.48,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1979,19,1,2,0,0,1812.13,0,0,0,56.85,0,0,0,0,0,0,0,0,0
1979,19,1,3,2293.97,0,1212.12,0,18.35,0,38.03,0,0,0,0,0,0,0,0,0
1979,19,1,4,31990.54,0,79.25,0,255.92,0,2.49,0,0,0,0,0,0,0,0,0
1979,19,1,5,5794.99,0,2.56,0,46.36,0,0.08,0,0,0,0,0,0,0,0,0
1979,19,2,2,0,0,962.47,0,0,0,64.16,0,0,0,0,0,0,0,0,0
1979,19,2,3,1465.21,0,614.27,0,24.91,0,40.95,0,0,0,0,0,0,0,0,0
1979,19,2,4,11386.82,0,134.44,0,193.58,0,8.96,0,0,0,0,0,0,0,0,0
1979,19,2,5,1542.94,0,2.53,0,26.23,0,0.17,0,0,0,0,0,0,0,0,0
1979,19,4,2,28.2,0,2514.58,0,0.48,0,167.64,0,0,0,0,0,0,0,0,0
1979,19,4,3,4262.89,0,1476.3,0,72.47,0,98.42,0,0,0,0,0,0,0,0,0
1979,19,4,4,11446.39,0,720.84,0,194.59,0,48.06,0,0,0,0,0,0,0,0,0
1979,19,4,5,945.78,0,33.33,0,16.08,0,2.22,0,0,0,0,0,0,0,0,0
1979,19,7,2,0,0,91.89,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,19,7,3,524.48,0,14.19,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,19,7,4,0,66.63,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0
1979,19,7,5,0,15.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,19,18,2,0,0,131.01,0,0,0,38.35,0,0,0,0,0,0,0,0,0
1979,19,18,3,151.95,0,52.58,0,5.47,0,15.39,0,0,0,0,0,0,0,0,0
1979,19,18,4,1503.36,0,3.44,0,54.12,0,1.01,0,0,0,0,0,0,0,0,0
1979,19,18,5,111.44,0,0.11,0,4.01,0,0.03,0,0,0,0,0,0,0,0,0
1979,19,19,2,0,0,221.42,0,0,0,64.81,0,0,0,0,0,0,0,0,0
1979,19,19,3,0,0,1.13,0,0,0,0.33,0,0,0,0,0,0,0,0,0
1979,19,19,4,475.66,0,0.12,0,17.12,0,0.04,0,0,0,0,0,0,0,0,0
1979,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,19,20,2,0.65,0,16.42,0,0.04,0,9.21,0,0,0,0,0,0,0,0,0
1979,19,20,3,104.05,0,0.05,0,7.18,0,0.03,0,0,0,0,0,0,0,0,0
1979,19,20,4,200.55,0,0.02,0,13.84,0,0.01,0,0,0,0,0,0,0,0,0
1979,19,20,5,14.73,0,0.01,0,1.02,0,0,0,0,0,0,0,0,0,0,0
1979,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,2,2,0,0,1288.12,0,0,0,85.87,0,0,0,0,0,0,0,0,0
1979,20,2,3,37.56,0,1314.17,0,0.64,0,87.61,0,0,0,0,0,0,0,0,0
1979,20,2,4,125.96,0,33,0,2.14,0,2.2,0,0,0,0,0,0,0,0,0
1979,20,2,5,0,0,0.1,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,20,4,2,851.31,0,3365.39,0,14.47,0,224.36,0,0,0,0,0,0,0,0,0
1979,20,4,3,39511.96,0,3158.4,0,671.7,0,210.56,0,0,0,0,0,0,0,0,0
1979,20,4,4,10488.37,0,176.95,0,178.3,0,11.8,0,0,0,0,0,0,0,0,0
1979,20,4,5,224.04,0,1.29,0,3.81,0,0.09,0,0,0,0,0,0,0,0,0
1979,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,20,2,19.54,0,21.97,0,1.35,0,12.33,0,0,0,0,0,0,0,0,0
1979,20,20,3,964.38,0,0.11,0,66.54,0,0.06,0,0,0,0,0,0,0,0,0
1979,20,20,4,183.77,0,0,0,12.68,0,0,0,0,0,0,0,0,0,0,0
1979,20,20,5,3.49,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0
1979,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,4,2,0,0,1639.23,0,0,0,109.28,0,0,0,0,0,0,0,0,0
1979,21,4,3,27859.55,0,1838.07,0,473.61,0,122.54,0,0,0,0,0,0,0,0,0
1979,21,4,4,13513.43,0,204.56,0,229.73,0,13.64,0,0,0,0,0,0,0,0,0
1979,21,4,5,0,0,6.46,0,0,0,0.43,0,0,0,0,0,0,0,0,0
1979,21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,20,2,0,0,10.7,0,0,0,6,0,0,0,0,0,0,0,0,0
1979,21,20,3,679.98,0,0.06,0,46.92,0,0.03,0,0,0,0,0,0,0,0,0
1979,21,20,4,236.77,0,0.01,0,16.34,0,0,0,0,0,0,0,0,0,0,0
1979,21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,22,1,2,0,0,1677.91,0,0,0,52.64,0,0,0,0,0,0,0,0,0
1979,22,1,3,0,0,1690.91,0,0,0,53.05,0,0,0,0,0,0,0,0,0
1979,22,1,4,5591.23,0,31.64,0,44.73,0,0.99,0,0,0,0,0,0,0,0,0
1979,22,1,5,931.07,0,1.22,0,7.45,0,0.04,0,0,0,0,0,0,0,0,0
1979,22,2,2,0,0,891.18,0,0,0,59.41,0,0,0,0,0,0,0,0,0
1979,22,2,3,616,0,856.91,0,10.47,0,57.13,0,0,0,0,0,0,0,0,0
