"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
2007,15,16,4,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0.01,0,0
2007,15,16,5,0,0.01,0,0,0,0,0,0,0,0.23,0,0,0,0.03,0,0
2007,15,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,15,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,15,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,15,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,15,21,2,0,0,3.6,0,0,0,2.02,0,0,0,0,0,0,0,0,0
2007,15,21,3,2.66,0,0.5,0,0.18,0,0.28,0,0,0,0,0,0,0,0,0
2007,15,21,4,0,0,0.03,0,0,0,0.02,0,0,0,0,0,0,0,0,0
2007,15,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,15,22,2,0,0,15.04,0,0,0,17.73,0,0,0,0,0,10.63,0,12.53,0
2007,15,22,3,93.18,0,0.76,0,13.51,0,0.89,0,2.75,0,3.25,0,0.54,0,0.63,0
2007,15,22,4,3.06,0,0.01,0,0.44,0,0.01,0,0.09,0,0.11,0,0.01,0,0.01,0
2007,15,22,5,39.95,0,0.02,0,5.79,0,0.02,0,1.18,0,1.39,0,0.01,0,0.01,0
2007,15,23,2,0,0,45.21,0,0,0,53.3,0,0,0,0,0,19.67,0,23.19,0
2007,15,23,3,109.65,0,2.28,0,15.9,0,2.69,0,2,0,2.35,0,0.99,0,1.17,0
2007,15,23,4,60.7,0,0.04,0,8.8,0,0.04,0,1.1,0,1.3,0,0.02,0,0.02,0
2007,15,23,5,24.41,0,0.05,0,3.54,0,0.06,0,0.44,0,0.52,0,0.02,0,0.02,0
2007,15,24,2,292.89,0,32.43,0,20.21,0,18.19,0,0,0,0,0,0,0,0,0
2007,15,24,3,480.24,0,25.52,0,33.14,0,14.31,0,0,0,0,0,0,0,0,0
2007,15,24,4,112.19,0,1.07,0,7.74,0,0.6,0,0,0,0,0,0,0,0,0
2007,15,24,5,0,0,0.15,0,0,0,0.09,0,0,0,0,0,0,0,0,0
2007,15,25,2,0,0,18.74,0,0,0,10.51,0,0,0,0,0,0,0,0,0
2007,15,25,3,0,0,14.68,0,0,0,8.23,0,0,0,0,0,0,0,0,0
2007,15,25,4,0,0,0.62,0,0,0,0.35,0,0,0,0,0,0,0,0,0
2007,15,25,5,39.42,0,0.09,0,2.72,0,0.05,0,0,0,0,0,0,0,0,0
2007,16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,8,2,7.3,0,0.43,0,0,0,0,0,6.19,0,0,0,0.41,0,0,0
2007,16,8,3,13.38,0,0.04,0,0,0,0,0,11.34,0,0,0,0.04,0,0,0
2007,16,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,9,2,5.33,0,0.53,0,0,0,0,0,4.63,0,0,0,0.51,0,0,0
2007,16,9,3,0.85,0,0.07,0,0,0,0,0,0.74,0,0,0,0.07,0,0,0
2007,16,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,10,2,21.12,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,10,3,25.23,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,11,2,0.07,0,0.01,0,0,0,0,0,0.12,0,0,0,0.18,0,0,0
2007,16,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0
2007,16,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,12,2,0,0.01,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,12,3,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,12,4,0,0.08,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,13,2,0,0.48,0,4.03,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,13,3,0,12.09,0,6.76,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,13,4,0,15.92,0,1.67,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,13,5,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,16,2,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0
2007,16,16,3,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0
2007,16,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,22,2,0,0,1.79,0,0,0,2.11,0,0,0,0,0,1.27,0,1.49,0
2007,16,22,3,4.15,0,0.07,0,0.6,0,0.09,0,0.12,0,0.14,0,0.05,0,0.06,0
2007,16,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,23,2,0,0,5.39,0,0,0,6.36,0,0,0,0,0,2.35,0,2.77,0
2007,16,23,3,49.9,0,0.22,0,7.24,0,0.26,0,0.91,0,1.07,0,0.1,0,0.11,0
2007,16,23,4,9.02,0,0,0,1.31,0,0,0,0.16,0,0.19,0,0,0,0,0
2007,16,23,5,6.79,0,0,0,0.98,0,0,0,0.12,0,0.15,0,0,0,0,0
2007,16,24,2,15.07,0,3.87,0,1.04,0,2.17,0,0,0,0,0,0,0,0,0
2007,16,24,3,39.49,0,2.48,0,2.72,0,1.39,0,0,0,0,0,0,0,0,0
2007,16,24,4,57.66,0,0.12,0,3.98,0,0.07,0,0,0,0,0,0,0,0,0
2007,16,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,16,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,8,2,0,0,1.22,0,0,0,0,0,0,0,0,0,1.15,0,0,0
2007,17,8,3,13.25,0,0.17,0,0,0,0,0,11.23,0,0,0,0.16,0,0,0
2007,17,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,9,2,17.94,0,1.5,0,0,0,0,0,15.58,0,0,0,1.45,0,0,0
2007,17,9,3,43.31,0,0.31,0,0,0,0,0,37.62,0,0,0,0.3,0,0,0
2007,17,9,4,0,0.58,0,0.02,0,0,0,0,0,0.5,0,0,0,0.02,0,0
2007,17,9,5,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.01,0,0
2007,17,10,2,4.69,0,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,10,3,62.24,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,10,4,0,2.02,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,10,5,0,5.42,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,11,2,0.35,0,0.03,0,0,0,0,0,0.58,0,0,0,0.5,0,0,0
2007,17,11,3,0.43,0,0,0,0,0,0,0,0.71,0,0,0,0.03,0,0,0
2007,17,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,12,2,0,0.03,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,12,3,0,0.14,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,12,4,0,0.23,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,12,5,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,13,2,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,13,3,0,101.55,0,21.62,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,13,4,0,415.59,0,10.91,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,13,5,0,214.92,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,16,2,0,0,0,0,0,0,0,0,0.19,0,0,0,0.01,0,0,0
2007,17,16,3,0.01,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0
2007,17,16,4,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0.01,0,0
2007,17,16,5,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0.02,0,0
2007,17,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,21,2,0,0,1.21,0,0,0,0.68,0,0,0,0,0,0,0,0,0
2007,17,21,3,1.12,0,0.21,0,0.08,0,0.12,0,0,0,0,0,0,0,0,0
2007,17,21,4,0,0,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2007,17,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,17,22,2,0,0,5.06,0,0,0,5.96,0,0,0,0,0,3.57,0,4.21,0
2007,17,22,3,39.2,0,0.32,0,5.68,0,0.38,0,1.16,0,1.37,0,0.23,0,0.27,0
2007,17,22,4,2.03,0,0.01,0,0.29,0,0.01,0,0.06,0,0.07,0,0.01,0,0.01,0
2007,17,22,5,13.6,0,0.01,0,1.97,0,0.01,0,0.4,0,0.47,0,0.01,0,0.01,0
2007,17,23,2,0,0,15.21,0,0,0,17.93,0,0,0,0,0,6.62,0,7.8,0
2007,17,23,3,46.13,0,0.97,0,6.69,0,1.14,0,0.84,0,0.99,0,0.42,0,0.5,0
2007,17,23,4,40.29,0,0.03,0,5.84,0,0.03,0,0.73,0,0.86,0,0.01,0,0.01,0
2007,17,23,5,8.31,0,0.02,0,1.21,0,0.03,0,0.15,0,0.18,0,0.01,0,0.01,0
2007,17,24,2,98.07,0,10.91,0,6.77,0,6.12,0,0,0,0,0,0,0,0,0
2007,17,24,3,202.04,0,10.85,0,13.94,0,6.09,0,0,0,0,0,0,0,0,0
2007,17,24,4,74.46,0,0.76,0,5.14,0,0.43,0,0,0,0,0,0,0,0,0
2007,17,24,5,0,0,0.08,0,0,0,0.04,0,0,0,0,0,0,0,0,0
2007,17,25,2,0,0,6.31,0,0,0,3.54,0,0,0,0,0,0,0,0,0
2007,17,25,3,0,0,6.24,0,0,0,3.5,0,0,0,0,0,0,0,0,0
2007,17,25,4,0,0,0.44,0,0,0,0.25,0,0,0,0,0,0,0,0,0
2007,17,25,5,12.23,0,0.04,0,0.84,0,0.02,0,0,0,0,0,0,0,0,0
2007,18,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,5,2,0,0,60.31,0,0,0,4.39,0,0,0,0,0,0,0,0,0
2007,18,5,3,734.69,0,8.11,0,11.76,0,0.59,0,0,0,0,0,0,0,0,0
2007,18,5,4,0,0,1.02,0,0,0,0.07,0,0,0,0,0,0,0,0,0
2007,18,5,5,0,0,0.13,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2007,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,8,2,0,0,12.26,0,0,0,0,0,0,0,0,0,11.54,0,0,0
2007,18,8,3,25.86,0,0.79,0,0,0,0,0,21.91,0,0,0,0.74,0,0,0
2007,18,8,4,0,36.39,0,0.09,0,0,0,0,0,30.84,0,0,0,0.09,0,0
2007,18,8,5,0,39.38,0,0,0,0,0,0,0,33.37,0,0,0,0,0,0
2007,18,9,2,27.83,0,15.12,0,0,0,0,0,24.18,0,0,0,14.59,0,0,0
2007,18,9,3,13.21,0,1.47,0,0,0,0,0,11.48,0,0,0,1.42,0,0,0
2007,18,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,10,2,24.32,0,18.33,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,10,3,145.13,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,11,2,0.16,0,0.3,0,0,0,0,0,0.27,0,0,0,5.02,0,0,0
2007,18,11,3,0,0,0.01,0,0,0,0,0,0,0,0,0,0.14,0,0,0
2007,18,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,12,2,0,0,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,12,3,4.19,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,12,4,0,52.44,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,12,5,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,14,2,0,181.65,0,710.72,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,14,3,0,1351.9,0,135.18,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,14,4,0,4258.44,0,49.42,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,14,5,0,2015.83,0,10.47,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,16,2,0.01,0,0,0,0,0,0,0,0.23,0,0,0,0.08,0,0,0
2007,18,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0
2007,18,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0
2007,18,16,5,0,0.01,0,0,0,0,0,0,0,0.47,0,0,0,0.15,0,0
2007,18,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,21,2,0,0,12.19,0,0,0,6.84,0,0,0,0,0,0,0,0,0
2007,18,21,3,0,0,0.98,0,0,0,0.55,0,0,0,0,0,0,0,0,0
2007,18,21,4,38.62,0,0.12,0,2.67,0,0.07,0,0,0,0,0,0,0,0,0
2007,18,21,5,0,0,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2007,18,22,2,0,0,50.95,0,0,0,60.06,0,0,0,0,0,36,0,42.44,0
2007,18,22,3,175.2,0,1.5,0,25.4,0,1.77,0,5.18,0,6.1,0,1.06,0,1.25,0
2007,18,22,4,0,0,0.05,0,0,0,0.06,0,0,0,0,0,0.04,0,0.04,0
2007,18,22,5,0,0,0.07,0,0,0,0.09,0,0,0,0,0,0.05,0,0.06,0
2007,18,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,24,2,0,0,109.85,0,0,0,61.62,0,0,0,0,0,0,0,0,0
2007,18,24,3,371.42,0,50.67,0,25.63,0,28.42,0,0,0,0,0,0,0,0,0
2007,18,24,4,0,0,4.54,0,0,0,2.55,0,0,0,0,0,0,0,0,0
2007,18,24,5,0,0,0.73,0,0,0,0.41,0,0,0,0,0,0,0,0,0
2007,18,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,18,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,5,2,0,0,475.8,0,0,0,34.6,0,0,0,0,0,0,0,0,0
2007,19,5,3,691.48,0,29.17,0,11.06,0,2.12,0,0,0,0,0,0,0,0,0
2007,19,5,4,826.39,0,3.43,0,13.22,0,0.25,0,0,0,0,0,0,0,0,0
2007,19,5,5,57.46,0,0.24,0,0.92,0,0.02,0,0,0,0,0,0,0,0,0
2007,19,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,8,2,147.59,0,96.72,0,0,0,0,0,125.08,0,0,0,91.08,0,0,0
2007,19,8,3,179.63,0,2.84,0,0,0,0,0,152.23,0,0,0,2.68,0,0,0
2007,19,8,4,0,543.54,0,0.35,0,0,0,0,0,460.65,0,0,0,0.33,0,0
2007,19,8,5,0,8.78,0,0,0,0,0,0,0,7.44,0,0,0,0,0,0
2007,19,9,2,635.49,0,119.26,0,0,0,0,0,552.02,0,0,0,115.11,0,0,0
2007,19,9,3,237.45,0,5.29,0,0,0,0,0,206.26,0,0,0,5.1,0,0,0
2007,19,9,4,0,63.28,0,0.31,0,0,0,0,0,54.97,0,0,0,0.3,0,0
2007,19,9,5,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0.11,0,0
2007,19,10,2,107.59,0,144.64,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,10,3,0,0,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,11,2,21.88,0,2.41,0,0,0,0,0,36.25,0,0,0,39.63,0,0,0
2007,19,11,3,1.84,0,0.03,0,0,0,0,0,3.04,0,0,0,0.51,0,0,0
2007,19,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,12,2,4.88,0,135.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,12,3,1.72,0,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,13,4,0,69.61,0,191.66,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,13,5,0,0,0,16.24,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,14,2,0,0,358.72,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,14,3,0,0,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,14,4,52.77,0,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,14,5,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,15,2,0,1869.89,0,622.04,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,15,3,0,6262.54,0,301.11,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,15,4,0,10556.26,0,112.3,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,15,5,0,778.86,0,9.52,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,16,2,0.04,0,0.02,0,0,0,0,0,1.61,0,0,0,0.59,0,0,0
2007,19,16,3,0.01,0,0,0,0,0,0,0,0.61,0,0,0,0.02,0,0,0
2007,19,16,4,0,0.04,0,0,0,0,0,0,0,1.86,0,0,0,0.12,0,0
2007,19,16,5,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0.23,0,0
2007,19,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,19,21,2,0,0,96.18,0,0,0,53.96,0,0,0,0,0,0,0,0,0
2007,19,21,3,347.58,0,3.54,0,23.98,0,1.98,0,0,0,0,0,0,0,0,0
2007,19,21,4,254.84,0,0.42,0,17.58,0,0.23,0,0,0,0,0,0,0,0,0
2007,19,21,5,42.84,0,0.03,0,2.96,0,0.02,0,0,0,0,0,0,0,0,0
2007,19,22,2,0,0,401.94,0,0,0,473.84,0,0,0,0,0,284.01,0,334.81,0
2007,19,22,3,288.09,0,5.41,0,41.77,0,6.38,0,8.51,0,10.04,0,3.83,0,4.51,0
2007,19,22,4,35.73,0,0.17,0,5.18,0,0.2,0,1.06,0,1.24,0,0.12,0,0.14,0
2007,19,22,5,46.48,0,0.13,0,6.74,0,0.16,0,1.37,0,1.62,0,0.09,0,0.11,0
2007,19,23,2,0,0,1208.25,0,0,0,1424.35,0,0,0,0,0,525.67,0,619.7,0
2007,19,23,3,60.78,0,16.27,0,8.81,0,19.18,0,1.11,0,1.3,0,7.08,0,8.35,0
2007,19,23,4,0,0,0.5,0,0,0,0.59,0,0,0,0,0,0.22,0,0.26,0
2007,19,23,5,0,0,0.4,0,0,0,0.47,0,0,0,0,0,0.17,0,0.21,0
2007,19,24,2,31.07,0,866.66,0,2.14,0,486.18,0,0,0,0,0,0,0,0,0
2007,19,24,3,171.14,0,182.25,0,11.81,0,102.24,0,0,0,0,0,0,0,0,0
