"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
1979,11,4,5,1215.13,0,9.16,0,20.66,0,0.61,0,0,0,0,0,0,0,0,0
1979,11,7,2,0,0,69.94,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,11,7,3,9.71,0,10.87,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,11,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,11,18,2,0,0,101.36,0,0,0,29.67,0,0,0,0,0,0,0,0,0
1979,11,18,3,0,0,40.95,0,0,0,11.99,0,0,0,0,0,0,0,0,0
1979,11,18,4,35.03,0,0.89,0,1.26,0,0.26,0,0,0,0,0,0,0,0,0
1979,11,18,5,0,0,0.03,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,11,19,2,0,0,172.05,0,0,0,50.36,0,0,0,0,0,0,0,0,0
1979,11,19,3,29.34,0,0.88,0,1.06,0,0.26,0,0,0,0,0,0,0,0,0
1979,11,19,4,61.35,0,0.03,0,2.21,0,0.01,0,0,0,0,0,0,0,0,0
1979,11,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,11,20,2,9.29,0,12.74,0,0.64,0,7.15,0,0,0,0,0,0,0,0,0
1979,11,20,3,107.63,0,0.04,0,7.43,0,0.02,0,0,0,0,0,0,0,0,0
1979,11,20,4,127.44,0,0,0,8.79,0,0,0,0,0,0,0,0,0,0,0
1979,11,20,5,18.93,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0
1979,12,1,2,0,0,450.95,0,0,0,14.15,0,0,0,0,0,0,0,0,0
1979,12,1,3,0,0,497.62,0,0,0,15.61,0,0,0,0,0,0,0,0,0
1979,12,1,4,140.73,0,13.73,0,1.13,0,0.43,0,0,0,0,0,0,0,0,0
1979,12,1,5,0,0,0.41,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,12,2,2,0,0,244.3,0,0,0,16.29,0,0,0,0,0,0,0,0,0
1979,12,2,3,8.5,0,257.23,0,0.14,0,17.15,0,0,0,0,0,0,0,0,0
1979,12,2,4,138.64,0,23.75,0,2.36,0,1.58,0,0,0,0,0,0,0,0,0
1979,12,2,5,0,0,0.42,0,0,0,0.03,0,0,0,0,0,0,0,0,0
1979,12,4,2,115.88,0,626.57,0,1.97,0,41.77,0,0,0,0,0,0,0,0,0
1979,12,4,3,2296.38,0,606.87,0,39.04,0,40.46,0,0,0,0,0,0,0,0,0
1979,12,4,4,5034.94,0,125,0,85.59,0,8.33,0,0,0,0,0,0,0,0,0
1979,12,4,5,742.26,0,5.39,0,12.62,0,0.36,0,0,0,0,0,0,0,0,0
1979,12,7,2,0,0,22.42,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,12,7,3,7.57,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,12,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,12,18,2,0,0,32.48,0,0,0,9.51,0,0,0,0,0,0,0,0,0
1979,12,18,3,0,0,21.51,0,0,0,6.29,0,0,0,0,0,0,0,0,0
1979,12,18,4,26.39,0,0.59,0,0.95,0,0.17,0,0,0,0,0,0,0,0,0
1979,12,18,5,0,0,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,12,19,2,0,0,55.14,0,0,0,16.14,0,0,0,0,0,0,0,0,0
1979,12,19,3,15.26,0,0.46,0,0.55,0,0.14,0,0,0,0,0,0,0,0,0
1979,12,19,4,35.21,0,0.02,0,1.27,0,0.01,0,0,0,0,0,0,0,0,0
1979,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,12,20,2,2.66,0,4.08,0,0.18,0,2.29,0,0,0,0,0,0,0,0,0
1979,12,20,3,56.05,0,0.02,0,3.87,0,0.01,0,0,0,0,0,0,0,0,0
1979,12,20,4,88.22,0,0,0,6.09,0,0,0,0,0,0,0,0,0,0,0
1979,12,20,5,11.56,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0
1979,13,1,2,0,0,1204.5,0,0,0,37.79,0,0,0,0,0,0,0,0,0
1979,13,1,3,0,0,802.85,0,0,0,25.19,0,0,0,0,0,0,0,0,0
1979,13,1,4,116.1,0,13.35,0,0.93,0,0.42,0,0,0,0,0,0,0,0,0
1979,13,1,5,34.38,0,0.62,0,0.28,0,0.02,0,0,0,0,0,0,0,0,0
1979,13,2,2,0,0,652.54,0,0,0,43.5,0,0,0,0,0,0,0,0,0
1979,13,2,3,70.6,0,415.01,0,1.2,0,27.67,0,0,0,0,0,0,0,0,0
1979,13,2,4,331.21,0,23.1,0,5.63,0,1.54,0,0,0,0,0,0,0,0,0
1979,13,2,5,34,0,0.62,0,0.58,0,0.04,0,0,0,0,0,0,0,0,0
1979,13,4,2,63.76,0,1673.59,0,1.08,0,111.57,0,0,0,0,0,0,0,0,0
1979,13,4,3,1729.51,0,979.11,0,29.4,0,65.27,0,0,0,0,0,0,0,0,0
1979,13,4,4,5234.18,0,121.59,0,88.98,0,8.11,0,0,0,0,0,0,0,0,0
1979,13,4,5,308.85,0,8.02,0,5.25,0,0.53,0,0,0,0,0,0,0,0,0
1979,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,13,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,13,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,13,18,2,0,0,86.77,0,0,0,25.4,0,0,0,0,0,0,0,0,0
1979,13,18,3,0,0,34.7,0,0,0,10.16,0,0,0,0,0,0,0,0,0
1979,13,18,4,35.72,0,0.58,0,1.29,0,0.17,0,0,0,0,0,0,0,0,0
1979,13,18,5,11.46,0,0.03,0,0.41,0,0.01,0,0,0,0,0,0,0,0,0
1979,13,19,2,0,0,147.29,0,0,0,43.11,0,0,0,0,0,0,0,0,0
1979,13,19,3,224.37,0,0.75,0,8.08,0,0.22,0,0,0,0,0,0,0,0,0
1979,13,19,4,35.75,0,0.02,0,1.29,0,0.01,0,0,0,0,0,0,0,0,0
1979,13,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,13,20,2,1.46,0,10.91,0,0.1,0,6.12,0,0,0,0,0,0,0,0,0
1979,13,20,3,42.21,0,0.03,0,2.91,0,0.02,0,0,0,0,0,0,0,0,0
1979,13,20,4,91.71,0,0,0,6.33,0,0,0,0,0,0,0,0,0,0,0
1979,13,20,5,4.81,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0
1979,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,2,2,0,0,71.54,0,0,0,4.77,0,0,0,0,0,0,0,0,0
1979,14,2,3,0,0,46.27,0,0,0,3.08,0,0,0,0,0,0,0,0,0
1979,14,2,4,1921.66,0,67.96,0,32.67,0,4.53,0,0,0,0,0,0,0,0,0
1979,14,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,4,2,0,0,183.49,0,0,0,12.23,0,0,0,0,0,0,0,0,0
1979,14,4,3,590.35,0,109.16,0,10.04,0,7.28,0,0,0,0,0,0,0,0,0
1979,14,4,4,0,0,357.7,0,0,0,23.85,0,0,0,0,0,0,0,0,0
1979,14,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,14,20,2,0,0,1.2,0,0,0,0.67,0,0,0,0,0,0,0,0,0
1979,14,20,3,14.41,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0
1979,14,20,4,0,0,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,14,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,1,2,0,0,591,0,0,0,18.54,0,0,0,0,0,0,0,0,0
1979,15,1,3,405.32,0,627.43,0,3.24,0,19.68,0,0,0,0,0,0,0,0,0
1979,15,1,4,350.12,0,8.64,0,2.8,0,0.27,0,0,0,0,0,0,0,0,0
1979,15,1,5,28.65,0,0.35,0,0.23,0,0.01,0,0,0,0,0,0,0,0,0
1979,15,2,2,240.86,0,320.17,0,4.09,0,21.34,0,0,0,0,0,0,0,0,0
1979,15,2,3,661.27,0,324.32,0,11.24,0,21.62,0,0,0,0,0,0,0,0,0
1979,15,2,4,525.58,0,14.95,0,8.93,0,1,0,0,0,0,0,0,0,0,0
1979,15,2,5,0,0,0.35,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1979,15,4,2,639.58,0,821.16,0,10.87,0,54.74,0,0,0,0,0,0,0,0,0
1979,15,4,3,3625.91,0,765.17,0,61.64,0,51.01,0,0,0,0,0,0,0,0,0
1979,15,4,4,1317.58,0,78.69,0,22.4,0,5.25,0,0,0,0,0,0,0,0,0
1979,15,4,5,450.38,0,4.57,0,7.66,0,0.3,0,0,0,0,0,0,0,0,0
1979,15,7,2,0,0,29.38,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,7,3,98.26,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,18,2,0,0,42.57,0,0,0,12.46,0,0,0,0,0,0,0,0,0
1979,15,18,3,36.85,0,27.12,0,1.33,0,7.94,0,0,0,0,0,0,0,0,0
1979,15,18,4,33.34,0,0.37,0,1.2,0,0.11,0,0,0,0,0,0,0,0,0
1979,15,18,5,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,19,2,71.18,0,72.27,0,2.56,0,21.15,0,0,0,0,0,0,0,0,0
1979,15,19,3,296.96,0,0.59,0,10.69,0,0.17,0,0,0,0,0,0,0,0,0
1979,15,19,4,175.18,0,0.01,0,6.31,0,0,0,0,0,0,0,0,0,0,0
1979,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,15,20,2,14.68,0,5.35,0,1.01,0,3,0,0,0,0,0,0,0,0,0
1979,15,20,3,88.5,0,0.03,0,6.11,0,0.01,0,0,0,0,0,0,0,0,0
1979,15,20,4,23.09,0,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0
1979,15,20,5,7.02,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0
1979,16,1,2,0,0,27.67,0,0,0,0.87,0,0,0,0,0,0,0,0,0
1979,16,1,3,0,0,23.28,0,0,0,0.73,0,0,0,0,0,0,0,0,0
1979,16,1,4,82.48,0,0.51,0,0.66,0,0.02,0,0,0,0,0,0,0,0,0
1979,16,1,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,2,2,0,0,14.99,0,0,0,1,0,0,0,0,0,0,0,0,0
1979,16,2,3,34.26,0,12.03,0,0.58,0,0.8,0,0,0,0,0,0,0,0,0
1979,16,2,4,0,0,0.88,0,0,0,0.06,0,0,0,0,0,0,0,0,0
1979,16,2,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,4,2,0,0,38.45,0,0,0,2.56,0,0,0,0,0,0,0,0,0
1979,16,4,3,168.72,0,28.39,0,2.87,0,1.89,0,0,0,0,0,0,0,0,0
1979,16,4,4,78.76,0,4.65,0,1.34,0,0.31,0,0,0,0,0,0,0,0,0
1979,16,4,5,0,0,0.13,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,16,7,2,9.54,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,7,3,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,18,2,0,0,1.99,0,0,0,0.58,0,0,0,0,0,0,0,0,0
1979,16,18,3,0,0,1.01,0,0,0,0.29,0,0,0,0,0,0,0,0,0
1979,16,18,4,38.82,0,0.02,0,1.4,0,0.01,0,0,0,0,0,0,0,0,0
1979,16,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,19,2,0,0,3.38,0,0,0,0.99,0,0,0,0,0,0,0,0,0
1979,16,19,3,30.77,0,0.02,0,1.11,0,0.01,0,0,0,0,0,0,0,0,0
1979,16,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,16,20,2,0,0,0.25,0,0,0,0.14,0,0,0,0,0,0,0,0,0
1979,16,20,3,4.12,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0
1979,16,20,4,1.38,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1979,16,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,1,2,0,0,304.26,0,0,0,9.55,0,0,0,0,0,0,0,0,0
1979,17,1,3,181.14,0,283.38,0,1.45,0,8.89,0,0,0,0,0,0,0,0,0
1979,17,1,4,219.92,0,5.81,0,1.76,0,0.18,0,0,0,0,0,0,0,0,0
1979,17,1,5,15.16,0,0.28,0,0.12,0,0.01,0,0,0,0,0,0,0,0,0
1979,17,2,2,123.43,0,164.83,0,2.1,0,10.99,0,0,0,0,0,0,0,0,0
1979,17,2,3,295.53,0,146.48,0,5.02,0,9.77,0,0,0,0,0,0,0,0,0
1979,17,2,4,330.13,0,10.06,0,5.61,0,0.67,0,0,0,0,0,0,0,0,0
1979,17,2,5,0,0,0.28,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1979,17,4,2,327.75,0,422.75,0,5.57,0,28.18,0,0,0,0,0,0,0,0,0
1979,17,4,3,1620.48,0,345.59,0,27.55,0,23.04,0,0,0,0,0,0,0,0,0
1979,17,4,4,827.61,0,52.93,0,14.07,0,3.53,0,0,0,0,0,0,0,0,0
1979,17,4,5,238.36,0,3.6,0,4.05,0,0.24,0,0,0,0,0,0,0,0,0
1979,17,7,2,0,0,15.12,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,7,3,43.91,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,18,2,0,0,21.92,0,0,0,6.41,0,0,0,0,0,0,0,0,0
1979,17,18,3,16.47,0,12.25,0,0.59,0,3.58,0,0,0,0,0,0,0,0,0
1979,17,18,4,20.94,0,0.25,0,0.75,0,0.07,0,0,0,0,0,0,0,0,0
1979,17,18,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,19,2,36.48,0,37.2,0,1.31,0,10.89,0,0,0,0,0,0,0,0,0
1979,17,19,3,132.72,0,0.26,0,4.78,0,0.08,0,0,0,0,0,0,0,0,0
1979,17,19,4,110.04,0,0.01,0,3.96,0,0,0,0,0,0,0,0,0,0,0
1979,17,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,17,20,2,7.52,0,2.76,0,0.52,0,1.55,0,0,0,0,0,0,0,0,0
1979,17,20,3,39.55,0,0.01,0,2.73,0,0.01,0,0,0,0,0,0,0,0,0
1979,17,20,4,14.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1979,17,20,5,3.71,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0
1979,18,1,2,0,0,644.96,0,0,0,20.23,0,0,0,0,0,0,0,0,0
1979,18,1,3,978.02,0,499.34,0,7.82,0,15.67,0,0,0,0,0,0,0,0,0
1979,18,1,4,3231.64,0,12.17,0,25.85,0,0.38,0,0,0,0,0,0,0,0,0
1979,18,1,5,1560.18,0,0.78,0,12.48,0,0.02,0,0,0,0,0,0,0,0,0
1979,18,2,2,0,0,349.41,0,0,0,23.29,0,0,0,0,0,0,0,0,0
1979,18,2,3,2004.53,0,258.11,0,34.08,0,17.21,0,0,0,0,0,0,0,0,0
1979,18,2,4,2259.52,0,21.06,0,38.41,0,1.4,0,0,0,0,0,0,0,0,0
1979,18,2,5,974.48,0,0.79,0,16.57,0,0.05,0,0,0,0,0,0,0,0,0
1979,18,4,2,0,0,896.14,0,0,0,59.74,0,0,0,0,0,0,0,0,0
1979,18,4,3,1680.73,0,608.96,0,28.57,0,40.6,0,0,0,0,0,0,0,0,0
1979,18,4,4,1086.3,0,110.87,0,18.47,0,7.39,0,0,0,0,0,0,0,0,0
1979,18,4,5,94.83,0,10.21,0,1.61,0,0.68,0,0,0,0,0,0,0,0,0
1979,18,7,2,544.84,0,32.06,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,7,3,0,0,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,7,4,0,214.41,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,18,2,68.11,0,46.46,0,2.45,0,13.6,0,0,0,0,0,0,0,0,0
1979,18,18,3,88.91,0,21.58,0,3.2,0,6.32,0,0,0,0,0,0,0,0,0
1979,18,18,4,105.96,0,0.53,0,3.81,0,0.15,0,0,0,0,0,0,0,0,0
1979,18,18,5,32.85,0,0.03,0,1.18,0,0.01,0,0,0,0,0,0,0,0,0
1979,18,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,18,20,2,0,0,5.84,0,0,0,3.28,0,0,0,0,0,0,0,0,0
1979,18,20,3,41.02,0,0.02,0,2.83,0,0.01,0,0,0,0,0,0,0,0,0
1979,18,20,4,19.03,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0
1979,18,20,5,1.48,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1979,19,1,2,0,0,1799.9,0,0,0,56.47,0,0,0,0,0,0,0,0,0
1979,19,1,3,2292.93,0,1203.82,0,18.34,0,37.77,0,0,0,0,0,0,0,0,0
1979,19,1,4,31988.81,0,78.74,0,255.91,0,2.47,0,0,0,0,0,0,0,0,0
1979,19,1,5,5794.85,0,2.55,0,46.36,0,0.08,0,0,0,0,0,0,0,0,0
1979,19,2,2,0,0,975.1,0,0,0,65.01,0,0,0,0,0,0,0,0,0
1979,19,2,3,1464.54,0,622.27,0,24.9,0,41.48,0,0,0,0,0,0,0,0,0
1979,19,2,4,11386.2,0,136.25,0,193.57,0,9.08,0,0,0,0,0,0,0,0,0
1979,19,2,5,1542.91,0,2.56,0,26.23,0,0.17,0,0,0,0,0,0,0,0,0
1979,19,4,2,28.19,0,2500.86,0,0.48,0,166.72,0,0,0,0,0,0,0,0,0
1979,19,4,3,4260.95,0,1468.1,0,72.44,0,97.87,0,0,0,0,0,0,0,0,0
1979,19,4,4,11445.77,0,717.12,0,194.58,0,47.81,0,0,0,0,0,0,0,0,0
1979,19,4,5,945.76,0,33.16,0,16.08,0,2.21,0,0,0,0,0,0,0,0,0
1979,19,7,2,0,0,89.47,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,19,7,3,524.24,0,13.81,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,19,7,4,0,66.63,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0
1979,19,7,5,0,15.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,19,18,2,0,0,129.66,0,0,0,37.95,0,0,0,0,0,0,0,0,0
1979,19,18,3,151.88,0,52.03,0,5.47,0,15.23,0,0,0,0,0,0,0,0,0
1979,19,18,4,1503.28,0,3.4,0,54.12,0,1,0,0,0,0,0,0,0,0,0
1979,19,18,5,111.44,0,0.11,0,4.01,0,0.03,0,0,0,0,0,0,0,0,0
1979,19,19,2,0,0,220.09,0,0,0,64.42,0,0,0,0,0,0,0,0,0
1979,19,19,3,0,0,1.12,0,0,0,0.33,0,0,0,0,0,0,0,0,0
1979,19,19,4,475.63,0,0.12,0,17.12,0,0.04,0,0,0,0,0,0,0,0,0
1979,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,19,20,2,0.65,0,16.3,0,0.04,0,9.15,0,0,0,0,0,0,0,0,0
1979,19,20,3,104,0,0.05,0,7.18,0,0.03,0,0,0,0,0,0,0,0,0
1979,19,20,4,200.54,0,0.02,0,13.84,0,0.01,0,0,0,0,0,0,0,0,0
1979,19,20,5,14.73,0,0.01,0,1.02,0,0,0,0,0,0,0,0,0,0,0
1979,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,2,2,0,0,1305.38,0,0,0,87.03,0,0,0,0,0,0,0,0,0
1979,20,2,3,37.56,0,1331.86,0,0.64,0,88.79,0,0,0,0,0,0,0,0,0
1979,20,2,4,125.95,0,33.45,0,2.14,0,2.23,0,0,0,0,0,0,0,0,0
1979,20,2,5,0,0,0.1,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,20,4,2,851.24,0,3347.95,0,14.47,0,223.2,0,0,0,0,0,0,0,0,0
1979,20,4,3,39511.21,0,3142.23,0,671.69,0,209.48,0,0,0,0,0,0,0,0,0
1979,20,4,4,10487.82,0,176.04,0,178.29,0,11.74,0,0,0,0,0,0,0,0,0
1979,20,4,5,224.03,0,1.29,0,3.81,0,0.09,0,0,0,0,0,0,0,0,0
1979,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,20,20,2,19.54,0,21.83,0,1.35,0,12.24,0,0,0,0,0,0,0,0,0
1979,20,20,3,964.36,0,0.11,0,66.54,0,0.06,0,0,0,0,0,0,0,0,0
1979,20,20,4,183.76,0,0,0,12.68,0,0,0,0,0,0,0,0,0,0,0
1979,20,20,5,3.49,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0
1979,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,4,2,0,0,1630.35,0,0,0,108.69,0,0,0,0,0,0,0,0,0
1979,21,4,3,27851.94,0,1828.19,0,473.48,0,121.88,0,0,0,0,0,0,0,0,0
1979,21,4,4,13512.33,0,203.5,0,229.71,0,13.57,0,0,0,0,0,0,0,0,0
1979,21,4,5,0,0,6.43,0,0,0,0.43,0,0,0,0,0,0,0,0,0
1979,21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,21,20,2,0,0,10.63,0,0,0,5.96,0,0,0,0,0,0,0,0,0
1979,21,20,3,679.79,0,0.06,0,46.91,0,0.03,0,0,0,0,0,0,0,0,0
1979,21,20,4,236.75,0,0.01,0,16.34,0,0,0,0,0,0,0,0,0,0,0
1979,21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,22,1,2,0,0,1666.56,0,0,0,52.28,0,0,0,0,0,0,0,0,0
1979,22,1,3,0,0,1679.78,0,0,0,52.7,0,0,0,0,0,0,0,0,0
1979,22,1,4,5590.86,0,31.44,0,44.73,0,0.99,0,0,0,0,0,0,0,0,0
1979,22,1,5,931.04,0,1.21,0,7.45,0,0.04,0,0,0,0,0,0,0,0,0
1979,22,2,2,0,0,902.86,0,0,0,60.19,0,0,0,0,0,0,0,0,0
1979,22,2,3,615.88,0,868.3,0,10.47,0,57.89,0,0,0,0,0,0,0,0,0
